1613	713	710	500
1614	713	711	1416
1615	713	712	500
1616	714	567	1166
1617	714	651	125
1618	714	652	125
1619	714	131	125
1620	715	714	1666
1621	715	567	1809
1622	715	162	142
1623	716	714	1000
1624	716	715	666
1625	716	567	5666
1626	716	625	1000
1627	716	131	100
1628	717	569	3700
1629	717	568	3200
1630	718	717	700
1631	718	569	700
1632	718	568	200
1633	720	719	5000
1634	720	716	5833
1635	720	714	333
1636	722	721	790
1637	723	721	790
1638	723	722	790
1639	723	647	333
1640	724	721	1540
1641	724	722	540
1642	724	723	3574
1643	724	647	1333
1644	725	721	450
1645	725	722	950
1646	725	723	2616
1647	725	724	1116
1648	727	726	2333
1649	727	49	500
1650	729	728	2833
1651	729	443	500
1652	731	730	2000
1653	732	730	2500
1654	732	731	500
1655	734	733	5000
1656	734	372	250
1657	734	7	500
1658	734	51	500
1659	735	522	3000
1660	735	523	3500
1661	736	735	3500
1662	736	522	5333
1663	736	523	12750
1664	736	476	333
1665	737	259	2000
1666	738	259	2500
1667	738	737	4000
1668	740	739	5333
1669	740	460	125
1670	742	741	7666
1671	743	131	1000
1672	743	130	267
1673	744	743	666
1674	745	743	601
1675	745	744	700
1676	745	130	267
1677	746	743	3434
1678	746	744	1033
1679	746	745	1217
1680	746	131	1166
1681	746	130	434
1682	746	57	250
1683	748	747	500
1684	749	747	500
1685	749	748	500
1686	750	380	142
1687	750	151	916
1688	751	750	1166
1689	751	382	1000
1690	751	151	666
1691	751	40	250
1692	751	657	250
1693	751	375	2250
1694	751	372	500
1695	752	750	6833
1696	752	751	500
1697	752	734	333
1698	753	62	242
1699	753	68	242
1700	753	61	100
1701	753	67	200
1702	754	753	250
1703	755	753	684
1704	755	754	250
1705	756	753	684
1706	756	754	250
1707	756	755	962
1708	757	753	250
1709	757	754	250
1710	757	755	250
1711	757	756	250
1712	759	758	1000
1713	759	485	400
1714	759	372	1000
1715	761	760	1000
1716	762	532	7500
1717	763	762	7500
1718	763	532	8500
1719	763	531	666
1720	765	764	816
1721	766	764	816
1722	766	765	983
1723	767	764	250
1724	767	765	416
1725	767	766	750
1726	768	764	650
1727	768	765	816
1728	768	766	1316
1729	768	767	1454
1730	768	478	333
1731	768	71	50
1732	768	596	90
1733	770	769	666
1734	771	769	666
1735	771	770	3142
1736	771	677	333
1737	771	678	333
1738	772	769	666
1739	772	770	3285
1740	772	771	9435
1741	772	677	333
1742	772	678	333
1743	773	177	833
1744	774	773	833
1745	774	177	833
1746	775	709	2166
1747	776	775	1166
1748	776	709	6283
1749	778	718	500
1750	779	718	3416
1751	779	778	500
1752	780	718	500
1753	781	718	1333
1754	781	780	500
1755	781	779	333
1756	782	718	333
1757	782	779	333
1758	782	781	333
1759	783	282	333
1760	783	463	500
1761	784	783	1666
1762	784	522	333
1763	784	523	333
1764	786	785	666
1765	787	785	2083
1766	787	786	833
1767	787	86	950
1768	787	120	3333
1769	787	506	625
1770	787	507	625
1771	787	84	2200
1772	787	88	333
1773	787	723	342
1774	787	89	250
1775	787	724	200
1776	788	785	4416
1777	788	786	333
1778	788	787	6533
1779	788	601	1333
1780	788	604	8790
1781	788	65	983
1782	788	514	3833
1783	788	569	2000
1784	788	428	285
1785	788	513	666
1786	790	789	500
1787	791	789	500
1788	791	790	833
1789	791	207	1000
1790	791	362	333
1791	793	792	666
1792	794	792	2666
1793	794	793	666
1794	794	500	1500
1795	794	704	1000
1796	794	99	1000
1797	795	259	7866
1798	796	795	2500
1799	798	797	500
1800	798	217	1500
1801	798	51	5000
1802	798	607	600
1803	799	797	500
1804	799	798	5600
1805	799	607	100
1806	800	370	1000
1807	801	800	2000
1808	801	370	2166
1809	802	429	1200
1810	803	802	3500
1811	804	165	1583
1812	804	168	250
1813	804	51	1916
1814	804	7	583
1815	804	314	3333
1816	804	324	500
1817	804	216	833
1818	806	805	9000
1819	809	808	3500
1820	810	808	8500
1821	810	809	6500
1822	810	596	1000
1823	812	811	333
1824	813	811	333
1825	813	812	333
1826	814	811	333
1827	814	812	333
1828	814	813	666
1829	815	640	2500
1830	816	815	2583
1831	816	164	333
1832	817	815	1333
1833	817	816	1666
1834	817	120	17250
1835	817	164	333
1836	817	354	250
1837	818	86	1616
1838	818	84	6227
1839	818	90	1861
1840	818	787	2200
1841	818	48	500
1842	818	87	111
1843	818	85	111
1844	818	88	583
1845	819	86	866
1846	819	818	1533
1847	819	84	2033
1848	819	120	333
1849	819	817	333
1850	819	796	5750
1851	819	787	200
1852	819	429	500
1853	819	90	666
1854	821	371	142
1855	821	118	309
1856	821	372	142
1857	821	153	500
1858	821	28	333
1859	822	821	1000
1860	822	810	6750
1861	822	28	333
1862	823	821	666
1863	823	822	1916
1864	823	810	250
1865	824	821	666
1866	824	822	666
1867	824	823	666
1868	826	825	1500
1869	827	825	2500
1870	827	826	500
1871	827	643	500
1872	827	485	1000
1873	827	595	700
1874	827	596	500
1875	828	153	333
1876	829	828	333
1877	829	153	1500
1878	830	828	333
1879	830	829	4666
1880	830	153	13500
1881	830	640	500
1882	831	499	250
1883	831	379	83
1884	831	380	83
1885	832	831	3409
1886	833	831	142
1887	833	832	142
1888	833	628	366
1889	834	831	242
1890	834	832	242
1891	834	833	142
1892	834	219	125
1893	835	831	142
1894	835	832	142
1895	835	833	142
1896	835	834	142
1897	836	831	469
1898	836	832	142
1899	836	833	142
1900	836	834	253
1901	836	835	142
1902	836	83	333
1903	837	831	719
1904	837	832	142
1905	837	833	142
1906	837	834	142
1907	837	835	142
1908	837	836	469
1909	838	831	719
1910	838	832	142
1911	838	833	142
1912	838	834	253
1913	838	835	142
1914	838	836	580
1915	838	837	719
1916	840	839	1000
1917	842	841	333
1918	843	841	333
1919	843	842	333
1920	844	841	833
1921	844	842	333
1922	844	843	333
1923	844	118	125
1924	845	50	6416
1925	846	845	1833
1926	846	50	1833
1927	846	51	2333
1928	846	804	333
1929	847	355	1500
1930	849	848	500
1931	850	848	500
1932	850	849	500
1933	852	851	500
1934	853	851	6000
1935	853	852	500
1936	853	454	200
1937	853	50	200
1938	853	455	200
1939	854	802	11200
1940	855	810	3000
1941	855	809	2333
1942	855	836	125
1943	855	808	500
1944	855	585	2250
1945	855	586	250
1946	856	855	500
1947	857	855	4833
1948	857	856	500
1949	860	859	28916
1950	861	859	2250
1951	861	860	2250
1952	861	339	1000
1953	863	862	4000
1954	864	839	2500
1955	864	827	2333
1956	864	374	333
1957	865	864	4000
1958	865	10	333
1959	865	237	333
1960	865	753	125
1961	865	831	83
1962	865	379	83
1963	865	380	83
1964	867	866	166
1965	868	866	166
1966	868	867	166
1967	868	151	71
1968	868	699	142
1969	868	66	142
1970	869	866	166
1971	869	867	166
1972	869	868	166
1973	870	866	166
1974	870	867	166
1975	870	868	166
1976	870	869	166
1977	870	105	200
1978	871	866	166
1979	871	867	166
1980	871	868	166
1981	871	869	166
1982	871	870	166
1983	871	582	533
1984	871	635	90
1985	871	105	333
1986	872	866	166
1987	872	867	333
1988	872	868	309
1989	872	869	166
1990	872	870	166
1991	872	871	166
1992	872	699	842
1993	872	66	142
1994	872	216	500
1995	872	169	500
1996	875	874	1583
1997	876	874	1250
1998	876	875	1333
1999	877	874	1583
2000	877	875	1500
2001	877	876	500
2002	878	874	2866
2003	878	875	2583
2004	878	876	2166
2005	878	877	6500
2006	880	879	833
2007	881	879	333
2008	881	880	333
2009	882	879	833
2010	882	880	833
2011	882	881	333
2012	883	880	1000
2013	884	883	2000
2014	884	25	3583
2015	884	23	250
2016	884	24	250
2017	885	413	333
2018	885	408	333
2019	886	885	333
2020	886	668	222
2021	886	667	305
2022	886	115	90
2023	886	429	83
2024	886	753	200
2025	886	666	111
2026	886	130	111
2027	887	885	1166
2028	887	886	333
2029	888	885	333
2030	888	886	333
2031	888	887	833
2032	889	26	3616
2033	889	476	1366
2034	889	102	250
2035	890	889	2000
2036	891	383	200
2037	892	891	5000
2038	892	815	6833
2039	892	816	333
2040	892	817	333
2041	893	310	5166
2042	894	893	1333
2043	894	369	1000
2044	894	310	333
2045	894	851	500
2046	894	687	333
2047	894	51	250
2048	894	370	500
2049	894	27	250
2050	895	289	6000
2051	895	290	7000
2052	896	895	4666
2053	896	289	666
2054	896	290	666
2055	897	895	3000
2056	897	896	7583
2057	899	898	2000
2058	899	783	1000
2059	900	834	373
2060	900	838	361
2061	900	836	111
2062	901	900	500
2063	901	628	611
2064	901	429	1733
2065	901	838	250
2066	902	900	500
2067	902	901	3016
2068	902	774	750
2069	902	485	1000
2070	902	429	2483
2071	902	838	250
2072	903	900	500
2073	903	901	2350
2074	903	902	4550
2075	903	774	750
2076	903	429	1816
2077	903	838	250
2078	904	900	250
2079	904	901	250
2080	904	902	250
2081	904	903	250
2082	904	633	166
2083	904	634	166
2084	904	379	166
2085	904	380	166
2086	908	907	500
2087	909	907	500
2088	909	908	500
2089	911	293	3583
2090	912	911	3583
2091	912	293	5083
2092	912	202	833
2093	912	181	1500
2094	912	203	1000
2095	914	913	2750
2096	914	333	500
2097	914	40	1333
2098	914	752	500
2099	915	802	2000
2100	916	819	1000
2101	916	347	583
2102	917	916	1000
2103	919	918	3666
2104	920	918	750
2105	920	919	750
2106	920	366	200
2107	920	359	983
2108	920	362	983
2109	920	360	200
2110	921	918	1833
2111	921	919	1583
2112	921	920	250
2113	921	65	400
2114	922	918	2333
2115	922	919	2333
2116	922	920	750
2117	922	921	916
2118	922	104	333
2119	923	816	250
2120	924	923	642
2121	924	816	250
2122	925	923	142
2123	925	924	4059
2124	926	923	142
2125	926	924	4059
2126	926	925	7976
2127	927	923	142
2128	927	924	142
2129	927	925	142
2130	927	926	142
2131	928	923	142
2132	928	924	142
2133	928	925	142
2134	928	926	142
2135	928	927	428
2136	929	923	142
2137	929	924	142
2138	929	925	476
2139	929	926	476
2140	929	927	628
2141	929	928	1561
2142	930	923	142
2143	930	924	142
2144	930	925	476
2145	930	926	476
2146	930	927	428
2147	930	928	678
2148	930	929	1178
2149	931	397	3950
2150	931	345	250
2151	931	556	250
2152	931	382	1606
2153	931	720	1166
2154	931	716	333
2155	931	381	200
2156	932	931	4500
2157	932	720	833
2158	932	716	833
2159	932	162	125
2160	932	845	200
2161	932	382	166
2162	933	931	3916
2163	933	932	500
2164	933	397	1000
2165	933	150	333
2166	933	720	5166
2167	935	934	1500
2168	936	307	7250
2169	937	369	4833
2170	937	370	500
2171	937	894	666
2172	939	787	500
2173	939	895	833
2174	939	290	500
2175	939	917	1000
2176	940	939	10366
2177	940	737	250
2178	940	895	333
2179	941	818	444
2180	941	84	1070
2181	941	90	1045
2182	941	87	445
2183	941	89	334
2184	941	85	302
2185	941	86	142
2186	941	88	334
2187	942	257	142
2188	942	255	142
2189	942	256	142
2190	942	572	142
2191	942	573	142
2192	943	942	142
2193	943	257	342
2194	943	255	542
2195	943	256	342
2196	943	572	342
2197	943	573	342
2198	943	254	400
2199	944	942	142
2200	944	257	142
2201	944	943	142
2202	944	255	142
2203	944	256	142
2204	944	572	142
2205	944	573	142
2206	946	945	1000
2207	947	945	1200
2208	947	946	1500
2209	947	821	500
2210	947	921	200
2211	947	65	200
2212	948	945	1200
2213	948	946	1500
2214	948	947	2200
2215	950	949	4833
2216	950	596	1450
2217	950	750	500
2218	950	752	500
2219	951	949	500
2220	951	950	2116
2221	951	169	250
2222	951	372	250
2223	951	10	333
2224	951	151	200
2225	951	112	916
2226	951	16	250
2227	952	151	200
2228	952	372	200
2229	953	704	2500
2230	955	954	500
2231	956	954	500
2232	956	955	500
2233	957	299	1592
2234	957	297	333
2235	957	947	62
2236	957	714	450
2237	957	131	750
2238	958	957	670
2239	958	299	666
2240	959	957	2534
2241	959	958	559
2242	959	299	759
2243	959	947	256
2244	959	714	450
2245	959	559	71
2246	959	556	71
2247	959	886	142
2248	960	957	800
2249	960	958	166
2250	960	959	600
2251	960	299	509
2252	960	151	666
2253	961	957	309
2254	961	958	166
2255	961	959	309
2256	961	960	976
2257	961	299	309
2258	961	151	4916
2259	961	638	250
2260	962	957	1092
2261	962	958	666
2262	962	959	759
2263	962	960	509
2264	962	961	309
2265	962	299	1342
2266	962	297	333
2267	964	963	1727
2268	965	963	200
2269	965	964	200
2270	966	963	1319
2271	966	964	592
2272	966	965	200
2273	966	457	250
2274	967	963	1319
2275	967	964	592
2276	967	965	200
2277	967	966	1519
2278	968	963	985
2279	968	964	592
2280	968	965	200
2281	968	966	985
2282	968	967	985
2283	969	690	4000
2284	969	277	3583
2285	971	970	3612
2286	971	345	250
2287	971	162	200
2288	972	970	1128
2289	972	971	2088
2290	973	970	416
2291	973	971	559
2292	973	972	666
2293	974	970	3381
2294	974	971	6100
2295	974	972	3181
2296	974	973	809
2297	974	345	250
2298	974	162	200
2299	975	970	166
2300	975	971	309
2301	975	972	166
2302	975	973	166
2303	975	974	309
2304	975	73	200
2305	976	970	366
2306	976	971	366
2307	976	972	166
2308	976	973	166
2309	976	974	366
2310	976	975	166
2311	976	73	257
2312	976	380	350
2313	976	665	491
2314	976	664	759
2315	976	666	366
2316	976	670	366
2317	976	379	100
2318	976	836	142
2319	976	223	142
2320	976	187	125
2321	977	827	1000
2322	977	610	250
2323	978	977	500
2324	978	5	1833
2325	979	977	500
2326	979	978	500
2327	980	916	1833
2328	980	60	125
2329	980	252	833
2330	981	130	250
2331	981	329	125
2332	981	820	100
2333	982	981	750
2334	982	258	1274
2335	982	185	2390
2336	982	608	200
2337	982	50	500
2338	983	981	750
2339	983	982	1824
2340	983	814	333
2341	983	28	1533
2342	983	258	90
2343	983	185	90
2344	983	608	342
2345	984	948	500
2346	984	947	500
2347	986	985	3700
2348	986	821	2000
2349	988	987	333
2350	988	273	250
2351	988	274	250
2352	988	275	250
2353	989	987	333
2354	989	988	333
2355	989	297	142
2356	989	299	142
2357	989	298	142
2358	989	300	142
2359	989	301	142
2360	990	987	333
2361	990	988	333
2362	990	989	333
2363	990	479	142
2364	992	991	333
2365	992	894	1000
2366	992	310	333
2367	992	893	333
2368	993	991	333
2369	993	992	333
2370	993	25	333
2371	994	991	333
2372	994	992	6419
2373	994	993	333
2374	994	894	1583
2375	994	28	250
2376	994	801	2000
2377	995	771	3366
2378	995	772	3366
2379	995	677	166
2380	995	678	166
2381	996	995	2533
2382	996	771	3283
2383	996	772	2783
2384	996	517	1000
2385	997	995	2200
2386	997	771	2450
2387	997	772	2783
2388	997	996	4116
2389	997	769	250
2390	998	522	333
2391	998	523	333
2392	998	784	333
2393	998	476	833
2394	999	998	2000
2395	999	484	200
2396	999	483	200
2397	999	199	1000
2398	1000	345	250
2399	1000	931	250
2400	1000	556	250
2401	1000	739	1000
2402	1002	758	333
2403	1002	784	1000
2404	1003	1002	500
2405	1003	463	200
2406	1004	1002	500
2407	1004	1003	500
2408	1004	998	3750
2409	1005	788	833
2410	1006	1005	4333
2411	1007	1005	500
2412	1007	1006	500
2413	1007	215	500
2414	1007	976	100
2415	1007	379	100
2416	1007	380	100
2417	1008	952	333
2418	1009	68	458
2419	1009	60	325
2420	1009	66	625
2421	1009	446	166
2422	1010	50	2000
2423	1011	1010	2000
2424	1011	50	15479
2425	1011	473	311
2426	1011	474	311
2427	1011	845	1083
2428	1011	609	500
2429	1013	1012	200
2430	1014	1012	200
2431	1014	1013	200
2432	1015	1012	200
2433	1015	1013	700
2434	1015	1014	200
2435	1016	1012	3200
2436	1016	1013	200
2437	1016	1014	200
2438	1016	1015	200
2439	1017	1012	200
2440	1017	1013	533
2441	1017	1014	200
2442	1017	1015	450
2443	1017	1016	200
2444	1017	694	250
2445	1017	460	111
2446	1018	318	5500
2447	1019	103	500
2448	1019	1011	333
2449	1019	50	333
2450	1019	251	500
2451	1020	1019	3033
2452	1020	1011	333
2453	1020	50	333
2454	1021	1019	2700
2455	1021	1020	3200
2456	1021	50	3142
2457	1023	1022	2000
2458	1023	335	3033
2459	1023	429	500
2460	1023	428	500
2461	1023	334	500
2462	1024	1022	2000
2463	1024	1023	5366
2464	1024	335	6200
2465	1024	759	400
2466	1024	485	400
2467	1024	372	166
2468	1025	981	250
2469	1025	983	882
2470	1025	982	340
2471	1025	258	90
2472	1025	185	90
2473	1026	981	250
2474	1026	1025	250
2475	1026	983	783
2476	1026	982	783
2477	1027	988	1250
2478	1027	273	250
2479	1027	274	250
2480	1027	275	250
2481	1028	479	250
2482	1029	1028	500
2483	1029	131	452
2484	1030	1028	1875
2485	1030	1029	500
2486	1030	460	250
2487	1030	162	476
2488	1030	479	250
2489	1032	1031	5916
2490	1032	178	500
2491	1032	179	2666
2492	1032	326	166
2493	1032	327	166
2494	1032	180	333
2495	1032	313	1000
2496	1032	961	333
2497	1032	312	125
2498	1033	1031	5250
2499	1033	1032	8416
2500	1034	32	1694
2501	1035	32	1694
2502	1035	1034	2618
2503	1036	691	333
2504	1037	1036	1333
2505	1037	691	333
2506	1039	1038	1000
2507	1040	299	476
2508	1040	962	476
2509	1040	957	476
2510	1040	867	166
2511	1040	872	1009
2512	1040	699	842
2513	1040	66	142
2514	1040	868	142
2515	1040	961	142
2516	1040	960	142
2517	1040	959	142
2518	1041	69	500
2519	1041	1032	500
2520	1042	1041	5000
2521	1042	455	2566
2522	1042	1032	1500
2523	1042	454	1400
2524	1042	50	1900
2525	1042	853	200
2526	1042	165	500
2527	1044	1043	500
2528	1045	1043	500
2529	1045	1044	1500
2530	1047	1046	1500
2531	1047	415	2083
2532	1047	29	1500
2533	1047	165	666
2534	1047	71	500
2535	1047	473	125
2536	1047	474	125
2537	1047	16	333
2538	1047	977	1000
2539	1048	1046	500
2540	1048	1047	2000
2541	1048	187	400
2542	1048	473	600
2543	1048	474	600
2544	1048	1019	500
2545	1048	324	500
2546	1049	1008	1000
2547	1051	1050	2000
2548	1051	476	666
2549	1051	998	833
2550	1052	1051	9500
2551	1052	746	3166
2552	1053	58	333
2553	1054	1053	1000
2554	1054	618	583
2555	1054	58	366
2556	1054	619	250
2557	1055	1053	833
2558	1055	1054	6150
2559	1055	618	583
2560	1055	687	333
2561	1055	58	166
2562	1055	619	250
2563	1056	1053	2583
2564	1056	1054	2200
2565	1056	1055	4250
2566	1056	323	2000
2567	1056	776	2050
2568	1056	687	3250
2569	1056	394	333
2570	1056	801	666
2571	1056	370	666
2572	1056	58	1200
2573	1056	1035	200
2574	1056	857	666
2575	1056	1016	500
2576	1056	249	250
2577	1056	36	250
2578	1056	709	200
2579	1057	1053	250
2580	1057	1054	783
2581	1057	1055	783
2582	1057	1056	250
2583	1057	58	500
2584	1057	382	250
2585	1058	318	1000
2586	1060	1059	17500
2587	1060	832	2000
2588	1063	919	333
2589	1063	918	333
2590	1063	932	1333
2591	1064	1063	6833
2592	1064	3	333
2593	1064	698	666
2594	1064	697	666
2595	1064	115	267
2596	1064	918	333
2597	1064	116	142
2598	1064	610	750
2599	1064	977	250
2600	1064	611	333
2601	1064	612	333
2602	1064	5	333
2603	1064	821	1500
2604	1066	1065	3333
2605	1067	1065	2500
2606	1067	1066	1500
2607	1067	624	3000
2608	1067	616	333
2609	1067	960	250
2610	1067	683	500
2611	1068	1065	3833
2612	1068	1066	2500
2613	1068	1067	2166
2614	1069	621	333
2615	1069	785	333
2616	1069	788	333
2617	1070	621	333
2618	1070	1069	333
2619	1071	621	333
2620	1071	1069	333
2621	1071	1070	333
2622	1073	1072	22833
2623	1073	917	500
2624	1073	899	1000
2625	1074	379	500
2626	1074	736	1000
2627	1074	784	500
2628	1075	1074	3500
2629	1076	1074	500
2630	1076	1075	500
2631	1077	499	167
2632	1077	1021	2000
2633	1077	642	500
2634	1078	1077	1167
2635	1078	499	167
2636	1079	1077	167
2637	1079	1078	167
2638	1079	499	167
2639	1079	768	171
2640	1080	1077	167
2641	1080	1078	167
2642	1080	1079	322
2643	1080	499	167
2644	1080	768	71
2645	1081	1077	167
2646	1081	1078	167
2647	1081	1079	422
2648	1081	1080	322
2649	1081	499	278
2650	1081	666	111
2651	1081	768	171
2652	1081	131	200
2653	1082	1077	167
2654	1082	1078	167
2655	1082	1079	167
2656	1082	1080	167
2657	1082	1081	278
2658	1082	499	2478
2659	1082	666	111
2660	1082	108	250
2661	1083	1077	167
2662	1083	1078	167
2663	1083	1079	167
2664	1083	1080	167
2665	1083	1081	167
2666	1083	1082	258
2667	1083	499	258
2668	1084	1077	76
2669	1084	1078	76
2670	1084	1079	76
2671	1084	1080	76
2672	1084	1081	188
2673	1084	1082	1137
2674	1084	1083	167
2675	1084	499	2137
2676	1084	666	111
2677	1085	1077	167
2678	1085	1078	167
2679	1085	1079	422
2680	1085	1080	322
2681	1085	1081	728
